timestamp,event_name,user_id,post_id,reply_to_post_id,reply_depth,comment_sentiment,reply_sentiment,topic_similarity,topic_entropy,platform,source_type,is_elite_source,cluster_id
2025-10-26 08:41:16+00:00,EPL Match,@capricorn1936,UgxBG1B9outMk6aHG1F4AaABAg.AOizK3gPu9JAOjXpkOWtR5,UgxBG1B9outMk6aHG1F4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:38:55+00:00,EPL Match,@rxxsxhux9710,UgwORL_d3COHb6Ys1dJ4AaABAg.AOiyu-ugj7OAOj-EJUdJJV,UgwORL_d3COHb6Ys1dJ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 08:46:08+00:00,EPL Match,@John-Shem,Ugx-LBRTYBKBmZOImgZ4AaABAg.AOixfO3_jzxAOjYOLG1JGx,Ugx-LBRTYBKBmZOImgZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 08:46:33+00:00,EPL Match,@abdoharle78,Ugx-LBRTYBKBmZOImgZ4AaABAg.AOixfO3_jzxAOjYRQYYf-F,Ugx-LBRTYBKBmZOImgZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 09:21:34+00:00,EPL Match,@oslomapping,Ugx-LBRTYBKBmZOImgZ4AaABAg.AOixfO3_jzxAOjbRuBxOEZ,Ugx-LBRTYBKBmZOImgZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 09:26:10+00:00,EPL Match,@simonm6203,Ugx-LBRTYBKBmZOImgZ4AaABAg.AOixfO3_jzxAOjbyXHDPkC,Ugx-LBRTYBKBmZOImgZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 13:17:30+00:00,EPL Match,@MIKINOURIAN,Ugx-LBRTYBKBmZOImgZ4AaABAg.AOixfO3_jzxAOk1S09iDHW,Ugx-LBRTYBKBmZOImgZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:45:19+00:00,EPL Match,@rxxsxhux9710,Ugw9fZ1Jn6wVvfP2XFF4AaABAg.AOiwXrogWCmAOj-yD0GCwO,Ugw9fZ1Jn6wVvfP2XFF4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:19:06+00:00,EPL Match,@animesan5582,UgxnsacacdtXGxXfHM94AaABAg.AOiwUHVAh4JAOixy7W4uD3,UgxnsacacdtXGxXfHM94AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:48:34+00:00,EPL Match,@rxxsxhux9710,UgxnsacacdtXGxXfHM94AaABAg.AOiwUHVAh4JAOj0Kx-39Cz,UgxnsacacdtXGxXfHM94AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 14:02:26+00:00,EPL Match,@abdullahamir626,UgzBlCmZqaPppR7ve7d4AaABAg.AOiwK3NbREfAOk6a1UPR71,UgzBlCmZqaPppR7ve7d4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 16:11:18+00:00,EPL Match,@judgetulfo7281,UgzBlCmZqaPppR7ve7d4AaABAg.AOiwK3NbREfAOkLKx4yVWd,UgzBlCmZqaPppR7ve7d4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:51:46+00:00,EPL Match,@jeffingeorge8010,Ugzeb4_ppsVOkPqstRJ4AaABAg.AOiw51UyQyNAOjERLxCA1-,Ugzeb4_ppsVOkPqstRJ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:22:50+00:00,EPL Match,@isabellelacombe5010,UgxIPreG2V7TkYTJAwh4AaABAg.AOivLjjafEcAOj4FuqThhl,UgxIPreG2V7TkYTJAwh4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 08:46:16+00:00,EPL Match,@onasoutherlyswell,UgwP1_G9caCUXwsXgMF4AaABAg.AOiuyuFBcS-AOjYPKzyZcM,UgwP1_G9caCUXwsXgMF4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:03:16+00:00,EPL Match,@user-gz1sp9fx7g,UgyRzC8a0wTYSbo53fR4AaABAg.AOiu27NnLqLAOjMbxdqH7W,UgyRzC8a0wTYSbo53fR4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 11:46:33+00:00,EPL Match,@ManuSelva-z8g,UgyRzC8a0wTYSbo53fR4AaABAg.AOiu27NnLqLAOjs1pTiUzl,UgyRzC8a0wTYSbo53fR4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 19:11:19+00:00,EPL Match,@hashimjaama3309,UgyRzC8a0wTYSbo53fR4AaABAg.AOiu27NnLqLAOkewN4BkNt,UgyRzC8a0wTYSbo53fR4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:44:36+00:00,EPL Match,@rxxsxhux9710,UgzaIuxxjiQCQU5qRkx4AaABAg.AOitFjswG1eAOiu0TrEcO-,UgzaIuxxjiQCQU5qRkx4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:24:06+00:00,EPL Match,@eazycookery6352,UgwIjGpjTMjNRZn0wNp4AaABAg.AOisV3f-HPKAOjP-Xn1wbQ,UgwIjGpjTMjNRZn0wNp4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:32:44+00:00,EPL Match,@sandinurrochmat1674,Ugze9xriOzEiiVeYwpF4AaABAg.AOirylwBQ70AOizWyqFdww,Ugze9xriOzEiiVeYwpF4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:17:16+00:00,EPL Match,@radi09999,UgxWywMsmYHkrkV7PkF4AaABAg.AOiqOPtcaxXAOiqtDtRXjd,UgxWywMsmYHkrkV7PkF4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 08:24:48+00:00,EPL Match,@ponpokobushi7389,UgxD8zQwLQo29opxrLl4AaABAg.AOinqePQk4EAOjVxCKAGdc,UgxD8zQwLQo29opxrLl4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 09:46:04+00:00,EPL Match,@eeja1743,UgzhP9aPdYT8XubfNf54AaABAg.AOimThAFwVWAOjeFMHShtC,UgzhP9aPdYT8XubfNf54AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:28:19+00:00,EPL Match,@janekmundt579,Ugy91OSQfNqaualH7kt4AaABAg.AOimELjBYlfAOjPUVojknO,Ugy91OSQfNqaualH7kt4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:58:33+00:00,EPL Match,@michaelnewby2990,UgzKMxU8CnkXmN_m7xN4AaABAg.AOimDGIaDbGAOivbgW8Zla,UgzKMxU8CnkXmN_m7xN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 01:58:59+00:00,EPL Match,@IA-DZKO,UgzsJpU-5rstCXEvrTB4AaABAg.AOimB_6Uy5uAOionL6eM7_,UgzsJpU-5rstCXEvrTB4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:04:43+00:00,EPL Match,@andiomed2935,UgzsJpU-5rstCXEvrTB4AaABAg.AOimB_6Uy5uAOipSOvby2W,UgzsJpU-5rstCXEvrTB4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:07:17+00:00,EPL Match,@judaspriest123,UgzsJpU-5rstCXEvrTB4AaABAg.AOimB_6Uy5uAOipkBDyLEe,UgzsJpU-5rstCXEvrTB4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:17:23+00:00,EPL Match,@PeanutDesert449,UgzsJpU-5rstCXEvrTB4AaABAg.AOimB_6Uy5uAOiqu9TcxsG,UgzsJpU-5rstCXEvrTB4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:18:33+00:00,EPL Match,@PeanutDesert449,UgzsJpU-5rstCXEvrTB4AaABAg.AOimB_6Uy5uAOir1iRlrQm,UgzsJpU-5rstCXEvrTB4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:42:39+00:00,EPL Match,@sachinmanral9495,UgxZlbEtGZMoKUdofyF4AaABAg.AOim-Ybn4VqAOitn9Bz0GI,UgxZlbEtGZMoKUdofyF4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:31:53+00:00,EPL Match,@janekmundt579,UgxZlbEtGZMoKUdofyF4AaABAg.AOim-Ybn4VqAOjPt_7-DLa,UgxZlbEtGZMoKUdofyF4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 01:22:37+00:00,EPL Match,@rizalrazzaq3707,UgzTKJ0bVVG5zEKlZmt4AaABAg.AOijxlmndGpAOikd31EW9W,UgzTKJ0bVVG5zEKlZmt4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 01:42:05+00:00,EPL Match,@ikhwanarif6390,UgzTKJ0bVVG5zEKlZmt4AaABAg.AOijxlmndGpAOimrcn_nQK,UgzTKJ0bVVG5zEKlZmt4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:51:44+00:00,EPL Match,@michaelnewby2990,UgzTKJ0bVVG5zEKlZmt4AaABAg.AOijxlmndGpAOiupkWyzh1,UgzTKJ0bVVG5zEKlZmt4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:53:46+00:00,EPL Match,@michaelnewby2990,UgzTKJ0bVVG5zEKlZmt4AaABAg.AOijxlmndGpAOiv3atsAQs,UgzTKJ0bVVG5zEKlZmt4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:35:43+00:00,EPL Match,@eric-robas,UgzTKJ0bVVG5zEKlZmt4AaABAg.AOijxlmndGpAOjCaidvvYV,UgzTKJ0bVVG5zEKlZmt4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:22:56+00:00,EPL Match,@Djijalan,UgwGFTq4gTa54EKIZVZ4AaABAg.AOijNjAr2_eAOirXko7_xW,UgwGFTq4gTa54EKIZVZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:47:56+00:00,EPL Match,@-x_x-x.x-,UgwGFTq4gTa54EKIZVZ4AaABAg.AOijNjAr2_eAOiuOq9wRKA,UgwGFTq4gTa54EKIZVZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:45:16+00:00,EPL Match,@gumbz_ke,UgwGFTq4gTa54EKIZVZ4AaABAg.AOijNjAr2_eAOj6pE6abS3,UgwGFTq4gTa54EKIZVZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:31:33+00:00,EPL Match,@andrewtaderera9791,UgwGFTq4gTa54EKIZVZ4AaABAg.AOijNjAr2_eAOjC7EgtgIm,UgwGFTq4gTa54EKIZVZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:40:00+00:00,EPL Match,@stopmotionandgaming4877,UgwGFTq4gTa54EKIZVZ4AaABAg.AOijNjAr2_eAOjD58kxMvB,UgwGFTq4gTa54EKIZVZ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 01:43:33+00:00,EPL Match,@SuryaSurya-re3vn,UgzE50Q7Kb3QkEFrwvd4AaABAg.AOiisUJoVnDAOin1JcTOMW,UgzE50Q7Kb3QkEFrwvd4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:47:05+00:00,EPL Match,@Xau256,UgzE50Q7Kb3QkEFrwvd4AaABAg.AOiisUJoVnDAOjRctd6u-P,UgzE50Q7Kb3QkEFrwvd4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 08:13:18+00:00,EPL Match,@ΜανόληςΙατράκης,UgzE50Q7Kb3QkEFrwvd4AaABAg.AOiisUJoVnDAOjUcwK018K,UgzE50Q7Kb3QkEFrwvd4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 11:20:04+00:00,EPL Match,@laci6468,UgzE50Q7Kb3QkEFrwvd4AaABAg.AOiisUJoVnDAOjp-oq1VHa,UgzE50Q7Kb3QkEFrwvd4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:56:10+00:00,EPL Match,@michaelnewby2990,UgzPcJheuiaIUVzbr314AaABAg.AOii2C_MI8nAOivLEQJ8y4,UgzPcJheuiaIUVzbr314AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:23:35+00:00,EPL Match,@eazycookery6352,UgzUnVECcD9ix8HuSs14AaABAg.AOihr2PkU7AAOjOwkgJUGF,UgzUnVECcD9ix8HuSs14AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-30 04:32:31+00:00,EPL Match,@eric-robas,UgwgppXGXxYRXsp1k454AaABAg.AOihqZ17xPDAOtOYPRXDn-,UgwgppXGXxYRXsp1k454AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-30 13:49:07+00:00,EPL Match,@fslrzq,UgwgppXGXxYRXsp1k454AaABAg.AOihqZ17xPDAOuOF1Lzw8G,UgwgppXGXxYRXsp1k454AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-31 10:30:47+00:00,EPL Match,@eric-robas,UgwgppXGXxYRXsp1k454AaABAg.AOihqZ17xPDAOwbLJ2MgLl,UgwgppXGXxYRXsp1k454AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 01:45:46+00:00,EPL Match,@drunkviggo7263,Ugx9gaxcfNvVwjn7u4d4AaABAg.AOigEi-RGFEAOinHVZP03s,Ugx9gaxcfNvVwjn7u4d4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:10:41+00:00,EPL Match,@handelnehemia7378,Ugx9gaxcfNvVwjn7u4d4AaABAg.AOigEi-RGFEAOiq8-p0rRH,Ugx9gaxcfNvVwjn7u4d4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:26:51+00:00,EPL Match,@soorshehzadah6604,Ugx9gaxcfNvVwjn7u4d4AaABAg.AOigEi-RGFEAOiyqrz5TtR,Ugx9gaxcfNvVwjn7u4d4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:28:47+00:00,EPL Match,@soorshehzadah6604,Ugx9gaxcfNvVwjn7u4d4AaABAg.AOigEi-RGFEAOiz4-rkuo3,Ugx9gaxcfNvVwjn7u4d4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:00:11+00:00,EPL Match,@Christ-follower471,Ugx9gaxcfNvVwjn7u4d4AaABAg.AOigEi-RGFEAOjFOzPO6fG,Ugx9gaxcfNvVwjn7u4d4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:40:50+00:00,EPL Match,@holmesconandoyle,UgzWRaUrQzUtpG7eX5R4AaABAg.AOig9768ivEAOj6JnE_q_3,UgzWRaUrQzUtpG7eX5R4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:40:57+00:00,EPL Match,@hotskull5980,UgxLQCu6fjfr-gLsz254AaABAg.AOig5O5kbfrAOitaij4I5o,UgxLQCu6fjfr-gLsz254AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:16:23+00:00,EPL Match,@dbudianto,UgxLQCu6fjfr-gLsz254AaABAg.AOig5O5kbfrAOixeFf0AoH,UgxLQCu6fjfr-gLsz254AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:27:08+00:00,EPL Match,@eric-robas,UgxLQCu6fjfr-gLsz254AaABAg.AOig5O5kbfrAOjBbwHg2Tg,UgxLQCu6fjfr-gLsz254AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:19:10+00:00,EPL Match,@usuhrudavid3011,UgxLQCu6fjfr-gLsz254AaABAg.AOig5O5kbfrAOjH_2DmQnN,UgxLQCu6fjfr-gLsz254AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 09:33:00+00:00,EPL Match,@iamrainerx,UgxLQCu6fjfr-gLsz254AaABAg.AOig5O5kbfrAOjckftwsOs,UgxLQCu6fjfr-gLsz254AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:24:45+00:00,EPL Match,@soorshehzadah6604,UgxDHu0hd4z9QaqMOmp4AaABAg.AOifa5bftHYAOiybWfuSa5,UgxDHu0hd4z9QaqMOmp4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:40:37+00:00,EPL Match,@Jimmieeeeyy,Ugz3Ry7AblKTtkkwePR4AaABAg.AOifPV9RYtTAOifpPyeGG_,Ugz3Ry7AblKTtkkwePR4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:58:19+00:00,EPL Match,@n10ynwa3,Ugz3Ry7AblKTtkkwePR4AaABAg.AOifPV9RYtTAOiv_rjeUXM,Ugz3Ry7AblKTtkkwePR4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:57:42+00:00,EPL Match,@justfaith1,UgzZO4_FGmDnXysgOfx4AaABAg.AOietp346CyAOihmTQvDy5,UgzZO4_FGmDnXysgOfx4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:32:24+00:00,EPL Match,@KevinLawlor-co8zr,Ugz1EI7eFJ4NbgRcEUV4AaABAg.AOidc6Cl9mCAOiet9dLtWL,Ugz1EI7eFJ4NbgRcEUV4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:46:54+00:00,EPL Match,@georgegadelkarim236,Ugz1EI7eFJ4NbgRcEUV4AaABAg.AOidc6Cl9mCAOjKk37TZnb,Ugz1EI7eFJ4NbgRcEUV4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:26:24+00:00,EPL Match,@kanok-onpakavarang9039,Ugz6srfMxjX6Y7Dzp1t4AaABAg.AOidP5Dfe-UAOiynZeeNaf,Ugz6srfMxjX6Y7Dzp1t4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:21:07+00:00,EPL Match,@usuhrudavid3011,Ugz6srfMxjX6Y7Dzp1t4AaABAg.AOidP5Dfe-UAOjHnIvU-hU,Ugz6srfMxjX6Y7Dzp1t4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:26:48+00:00,EPL Match,@ejikeflorence-bg8rb,UgyEYtmM7mBaiLCxgPB4AaABAg.AOidJzFTE6GAOieFDnkCJ4,UgyEYtmM7mBaiLCxgPB4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:01:13+00:00,EPL Match,@CmwWong,UgyXCiTRy-umdNiPtil4AaABAg.AOicxjJUs8AAOip2gygEiK,UgyXCiTRy-umdNiPtil4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:23:53+00:00,EPL Match,@nirojk410,UgyXCiTRy-umdNiPtil4AaABAg.AOicxjJUs8AAOjBF36bL5k,UgyXCiTRy-umdNiPtil4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:17:21+00:00,EPL Match,@sheldonpereira7313,UgyXCiTRy-umdNiPtil4AaABAg.AOicxjJUs8AAOjHMeBZyfY,UgyXCiTRy-umdNiPtil4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 08:51:24+00:00,EPL Match,@Reefinpeace,UgyXCiTRy-umdNiPtil4AaABAg.AOicxjJUs8AAOjYzujeuFF,UgyXCiTRy-umdNiPtil4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 09:29:44+00:00,EPL Match,@unimaginative10,UgyXCiTRy-umdNiPtil4AaABAg.AOicxjJUs8AAOjcNkDcooH,UgyXCiTRy-umdNiPtil4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 01:25:01+00:00,EPL Match,@toji267,UgxCpyrTxP7Ccb1ajmd4AaABAg.AOicn-YasecAOiku_fvvQc,UgxCpyrTxP7Ccb1ajmd4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:35:38+00:00,EPL Match,@MakeitKoime,UgxCpyrTxP7Ccb1ajmd4AaABAg.AOicn-YasecAOiszqfaWTu,UgxCpyrTxP7Ccb1ajmd4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:40:54+00:00,EPL Match,@toji267,UgxCpyrTxP7Ccb1ajmd4AaABAg.AOicn-YasecAOitaNfVCl5,UgxCpyrTxP7Ccb1ajmd4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 08:00:00+00:00,EPL Match,@CollinsWuks-vn1cg,UgwR2Kywifu8rEbz0uB4AaABAg.AOicQxiRtr2AOjT6URR2PD,UgwR2Kywifu8rEbz0uB4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:18:00+00:00,EPL Match,@oasis-l4b,Ugy0DiRCguShcAlta0p4AaABAg.AOicLoa8hPSAOidEn71Uov,Ugy0DiRCguShcAlta0p4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 02:04:25+00:00,EPL Match,@maratmm1284,Ugz8d31MO4E3UKUcOiJ4AaABAg.AOicGp1ZwbzAOipQ7m-8Ss,Ugz8d31MO4E3UKUcOiJ4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:05:41+00:00,EPL Match,@user-gz1sp9fx7g,UgzPq7dGQFblASZmeXF4AaABAg.AOibqTezJqjAOjMtgFVEnP,UgzPq7dGQFblASZmeXF4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:18:02+00:00,EPL Match,@madiimad,UgyI2LhyyMHtObGB-Ep4AaABAg.AOibm1bKmMqAOjOJAuvUNa,UgyI2LhyyMHtObGB-Ep4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:54:33+00:00,EPL Match,@wassjos,UgwtzhzMBURFDX7EzUN4AaABAg.AOibds2UrVIAOj7tDyiGBO,UgwtzhzMBURFDX7EzUN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:20:25+00:00,EPL Match,@sethu-fc,UgwtzhzMBURFDX7EzUN4AaABAg.AOibds2UrVIAOjAqj04rcd,UgwtzhzMBURFDX7EzUN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:51:50+00:00,EPL Match,@GoodmanMashego-xl7ew,UgwtzhzMBURFDX7EzUN4AaABAg.AOibds2UrVIAOjERlrGMSC,UgwtzhzMBURFDX7EzUN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:11:45+00:00,EPL Match,@PrinceGyan-h9h,UgwtzhzMBURFDX7EzUN4AaABAg.AOibds2UrVIAOjGihOF9Ds,UgwtzhzMBURFDX7EzUN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 09:48:01+00:00,EPL Match,@Not_important-y6v,UgwtzhzMBURFDX7EzUN4AaABAg.AOibds2UrVIAOjeTgwIgCr,UgwtzhzMBURFDX7EzUN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:32:15+00:00,EPL Match,@joeconti2396,UgxOYPokWLJVPQs2VSR4AaABAg.AOibXNuGJHVAOies7UoXdR,UgxOYPokWLJVPQs2VSR4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-27 05:47:09+00:00,EPL Match,@rufuspipemos,UgxOYPokWLJVPQs2VSR4AaABAg.AOibXNuGJHVAOlnhP266q8,UgxOYPokWLJVPQs2VSR4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:33:25+00:00,EPL Match,@goldenchocobo5466,Ugzjmu7fiZeWVNuhkgN4AaABAg.AOiavlPUyEgAOif-cf0b1M,Ugzjmu7fiZeWVNuhkgN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:35:24+00:00,EPL Match,@MessiahDaniel-f3f,Ugzjmu7fiZeWVNuhkgN4AaABAg.AOiavlPUyEgAOifE7g8Wr1,Ugzjmu7fiZeWVNuhkgN4AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 00:00:17+00:00,EPL Match,@bay1609,UgyXdudVIJ0i7E32wC54AaABAg.AOiap_SMSdEAOibCy5aWe6,UgyXdudVIJ0i7E32wC54AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 01:49:28+00:00,EPL Match,@maratmm1284,Ugy8TSXFwHCRSM4ccc14AaABAg.AOiae6DofaEAOinhbV7fIw,Ugy8TSXFwHCRSM4ccc14AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:01:40+00:00,EPL Match,@ruatz5237,Ugy8TSXFwHCRSM4ccc14AaABAg.AOiae6DofaEAOivyTpkicm,Ugy8TSXFwHCRSM4ccc14AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:27:41+00:00,EPL Match,@mangaboey6027,Ugy8TSXFwHCRSM4ccc14AaABAg.AOiae6DofaEAOiywyKz9g5,Ugy8TSXFwHCRSM4ccc14AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 03:36:39+00:00,EPL Match,@BeTheOne_0,Ugy8TSXFwHCRSM4ccc14AaABAg.AOiae6DofaEAOizyfN8VS_,Ugy8TSXFwHCRSM4ccc14AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 07:53:31+00:00,EPL Match,@gomen53782,Ugy8TSXFwHCRSM4ccc14AaABAg.AOiae6DofaEAOjSMxWnU7W,Ugy8TSXFwHCRSM4ccc14AaABAg,1,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
